ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF
A6MDC5	cosine	24.0	21.0	0.0	37289.50004700384	4656.447672679431	21.0	39.0	49268.4897793	30342.4198674	18926.0699119	1.62374952277	1.2467801477	0.13681201711998336	0.1744777691802858	4.885377537048003
A6MDD3	cosine	24.0	0.0	21.0	543365.7171472266	36723.56532642635	0.0	51.0	614088.080339	491332.567978	122755.512361	1.24984200186	1.12049477012	0.22555494714375637	0.0612756889104502	1.7157192894926057
Q7TPU7	cosine	24.0	6.0	12.0	7222.5506534129845	1275.594077219254	48.0	60.0	9638.92833083	5431.94957822	4206.97875261	1.77448781363	1.35045008109	0.23144642370472673	0.05654161670725406	1.5831652678031136
A6P3E4	cosine	24.0	18.0	12.0	13174.942089572942	1308.2443128269288	0.0	9.0	16950.6057481	11517.0596041	5433.54614405	1.47178241069	1.09273602058	0.21735197936642245	0.06837611648478077	1.9145312615738617
A6PW84	cosine	24.0	15.0	12.0	1198194.3343530337	42927.10692932901	63.0	0.0	1273200.76038	1104383.49522	168817.26516	1.15286109027	1.05884082982	0.16145345864562208	0.13451203512311516	3.7663369834472245
A6PWX9	cosine	24.0	21.0	0.0	44243.31905050058	4829.262079898843	27.0	51.0	56524.2207427	38856.9928611	17667.2278816	1.4546730609	1.18331686382	0.18118348213186988	0.10741654185240362	3.0076631718673017
A6X919	cosine	24.0	21.0	6.0	84257.30612784566	7098.640745381288	27.0	6.0	95797.1032427	67181.1495795	28615.9536632	1.42595212857	1.12501596921	0.30064404334716527	0.019784814684414773	0.5539748111636136
A7E215	cosine	24.0	18.0	21.0	583526.9258477577	14208.283974306612	42.0	51.0	613063.19151	560151.878501	52911.3130086	1.09445886917	1.02506425093	0.17305466381079335	0.11806115286078062	3.305712280101857
A7VJ98	cosine	24.0	6.0	3.0	911617.133725427	34120.65325751075	54.0	27.0	974421.775456	839711.97522	134709.800236	1.16042381699	1.04975950585	0.56788319298909	5.05916111029172e-05	0.0014165651108816817
A7YB12	cosine	24.0	15.0	21.0	28043.132635705333	1338.3199545561752	27.0	54.0	31899.7715074	25564.9944552	6334.77705221	1.24779105911	1.04977120279	0.2730350721704214	0.03079734328122759	0.8623256118743725
F6RYG0	cosine	24.0	18.0	15.0	41783.206768152646	4686.627161329735	66.0	0.0	49532.5463361	31052.5792156	18479.9671205	1.59511858877	1.11101234689	0.27409540653791653	0.03029598352690821	0.8482875387534299
A8C1T7	cosine	24.0	18.0	15.0	234650.0301798545	17472.947533770122	51.0	6.0	268207.036469	200103.077139	68103.9593306	1.34034438802	1.11609887421	0.41677520720148953	0.002163732623355074	0.06058451345394207
A8C756	cosine	24.0	12.0	15.0	224118.9862488703	7793.5129771429465	9.0	69.0	239057.243671	207609.927735	31447.3159359	1.15147308358	1.03694854824	0.2365480905738184	0.052679346147498834	1.4750216921299675
A8IP69	cosine	24.0	6.0	3.0	2088652.724917079	66662.04013881742	39.0	3.0	2218090.4442	1977387.1301	240703.314095	1.12172796638	1.04967563913	0.2561041850735112	0.03977585423405737	1.1137239185536063
A8Y5H7	cosine	24.0	21.0	0.0	29237.53860670725	2388.546841896159	69.0	48.0	31993.9676463	21788.9492433	10205.0184029	1.46835752789	1.09440548684	0.18118348213186988	0.10741654185240362	3.0076631718673017
A8Y5J3	cosine	24.0	12.0	15.0	55131.792658828395	4178.511656839047	0.0	66.0	65647.7409907	48444.9171743	17202.8238164	1.35510069621	1.10535489307	0.19900077460972024	0.08654178804169727	2.4231700651675236
A8Y5P4	cosine	24.0	3.0	6.0	166953.67849951322	12627.438041276084	0.0	39.0	204331.614962	140752.144396	63579.4705659	1.45171226938	1.0678947325	0.3377605919085437	0.010380190257282039	0.2906453272038971
A8Y5T6	cosine	24.0	21.0	0.0	30188.327400991617	2322.905415129462	42.0	51.0	34026.8989108	25747.0772521	8279.82165872	1.32158297339	1.12629612759	0.3069026329988816	0.017817847893956983	0.4988997410307955
A9C491	cosine	24.0	0.0	6.0	421111.20477778564	14622.467205413835	51.0	15.0	454062.238552	395205.615569	58856.6229829	1.14892658572	1.04714443921	0.37931060493339147	0.0047052989719750865	0.13174837121530242
A9CLV6	cosine	24.0	21.0	9.0	29488.211733538188	2483.4794156982757	27.0	9.0	35381.8062257	24526.4587539	10855.3474717	1.4425974243	1.08900420868	0.3377605919085437	0.010380190257282039	0.2906453272038971
B0FTY3	cosine	24.0	9.0	6.0	264740.64875119115	19188.434945958794	57.0	3.0	292083.028193	229090.78099	62992.2472031	1.27496631218	1.12978507337	0.23472846285519525	0.05403216505640069	1.5129006215792193
B0LAE4	cosine	24.0	18.0	15.0	62170.42984114832	6117.295325326728	66.0	39.0	71184.7728003	52100.4701806	19084.3026196	1.36629808816	1.20434605736	0.48436037593686626	0.00045667975812690173	0.012787033227553249
Q8CHR4	cosine	24.0	21.0	15.0	180646.92728093555	8888.653935256372	27.0	15.0	202945.700301	166492.781201	36452.9191005	1.21894594371	1.08305079681	0.34035878859600477	0.009900396537324115	0.27721110304507524
B0R091	cosine	24.0	21.0	9.0	197936.33727736992	10436.191390382593	69.0	6.0	223830.086035	181242.16286	42587.9231753	1.23497801231	1.07773629245	0.41199368903130057	0.0023973316316347427	0.06712528568577279
B0R0S4	cosine	24.0	15.0	18.0	54919.04977052479	3847.525448399815	57.0	42.0	65141.2219856	46786.1083377	18355.1136478	1.39231973549	1.08229397272	0.17647238503126134	0.1134981303078686	3.1779476486203206
B0V2M3	cosine	24.0	12.0	9.0	26359.517022186323	1610.9173754864582	36.0	9.0	29820.393369	23891.621925	5928.77144399	1.24815274001	1.107586885	0.10846598757455098	0.2288741223274814	6.408475425169479
B0V2N1-2	cosine	24.0	21.0	0.0	180983.8710659784	9945.961651924836	63.0	0.0	204069.198141	166956.867651	37112.3304898	1.22228693561	1.07334414937	0.3660645863480636	0.006103836469221554	0.1709074211382035
B0V2Q7	cosine	24.0	18.0	15.0	206956.55236656067	23078.001583200414	18.0	54.0	246600.516619	173814.342985	72786.1736341	1.4187581553	1.22127144552	0.4317941335871288	0.0015579361924007947	0.043622213387222254
Q3TN27	cosine	24.0	15.0	0.0	67448.77166833292	13988.663080875025	15.0	51.0	91793.9902668	42991.5715907	48802.4186761	2.13516247186	1.4505472618	0.18118348213186988	0.10741654185240362	3.0076631718673017
B1AQY2	cosine	24.0	0.0	21.0	55896.504799261726	2637.921687089168	42.0	21.0	60668.5037289	50113.2654412	10555.2382877	1.21062762913	1.06067343736	0.21076445880646086	0.0745247925817003	2.0866941922876086
B1AQY9	cosine	24.0	15.0	18.0	347174.4713417117	17358.153487169024	39.0	0.0	383241.417523	314932.534668	68308.8828552	1.21690005108	1.07402063984	0.25156701695945766	0.04251378781533029	1.190386058829248
Q3TET1	cosine	24.0	3.0	21.0	155186.5567476659	10568.173366266119	51.0	21.0	178872.070355	137168.710626	41703.3597282	1.30402968387	1.11172420818	0.19929591659972523	0.08622355226943118	2.414259463544073
Z4YKM2	cosine	24.0	21.0	9.0	43873.566253817175	4506.3536202515215	3.0	36.0	56910.4006377	38741.9791121	18168.4215256	1.46895956123	1.15570784573	0.43426361816812764	0.0014746410900555347	0.04128995052155497
B1AR17	cosine	24.0	3.0	21.0	326589.79897253565	13971.00546229447	0.0	66.0	355872.338495	301666.953392	54205.3851037	1.17968618867	1.05346513511	0.16977059562198815	0.12256654833167985	3.431863353287036
Q80VG8	cosine	24.0	3.0	6.0	20774.177998270996	4774.459721360051	3.0	54.0	30265.5345628	13833.3835591	16432.1510037	2.18786202475	1.61477843524	0.10021468111572175	0.2463341008151944	6.897354822825443
B1ART1	cosine	24.0	0.0	3.0	15908.195927366285	2377.4743194881007	54.0	45.0	20943.3488505	12016.8885263	8926.46032422	1.74282625695	1.23156291402	0.1299079199648245	0.18690708075242085	5.233398261067784
B1AS37	cosine	24.0	9.0	12.0	26127.468253780884	6863.487683637492	51.0	45.0	43150.5160019	15980.9308301	27169.5851718	2.7001253219	1.44294168259	0.14586805225543062	0.15899064436178167	4.451738042129887
Q3URU8	cosine	24.0	3.0	6.0	518310.4070429504	18180.61221359772	0.0	39.0	542172.455237	474328.561113	67843.8941243	1.14303143367	1.04916356551	0.5159200250031601	0.0002062175984669419	0.0057740927570743734
B1ASU9	cosine	24.0	18.0	21.0	33293.81661278292	2569.295283944989	6.0	45.0	38538.225789	28270.0456851	10268.1801039	1.36321766927	1.0766684318	0.12038585308576928	0.20492337091312107	5.73785438556739
Q3TEN9	cosine	24.0	0.0	6.0	123353.23509920534	7847.56907794798	18.0	54.0	140815.540966	110705.01057	30110.5303955	1.27198886699	1.1025775667	0.5652471759791716	5.4486763596239136e-05	0.0015256293806946957
B1AT82	cosine	24.0	21.0	6.0	235523.74014416538	6255.524337182726	66.0	6.0	248309.118613	222933.648327	25375.4702864	1.11382521426	1.04547455634	0.4045703793190249	0.002805441148677372	0.07855235216296642
B1ATC3	cosine	24.0	6.0	0.0	21198.096945530382	2837.551957418938	12.0	42.0	26135.906651	13268.149394	12867.757257	1.96982306084	1.18556386972	0.1710616453621177	0.12078118127288895	3.3818730756408906
Q8C3C9	cosine	24.0	18.0	15.0	746210.0263369343	40918.57373776561	69.0	15.0	813155.784239	657809.920457	155345.863782	1.23615615841	1.09181796673	0.5444360814794232	9.680264674145066e-05	0.0027104741087606186
B1ATV0	cosine	24.0	18.0	12.0	85754.60884012548	8543.07690685596	48.0	6.0	104780.259219	74124.7493042	30655.509915	1.41356645659	1.15481981806	0.15739281264465074	0.14062544723114628	3.9375125224720957
B1ATZ0	cosine	24.0	3.0	21.0	956410.5472594192	27393.169134809315	57.0	0.0	997282.260316	900357.546401	96924.7139149	1.10765135951	1.04304196162	0.39859183319945046	0.003178592823322213	0.08900059905302196
B1AU25	cosine	24.0	18.0	15.0	1285638.86237529	29002.821977773223	69.0	15.0	1344618.64231	1210780.55801	133838.084295	1.1105386797	1.03552966084	0.42428467039430917	0.0018382656628527076	0.051471438559875814
B1AU74	cosine	24.0	21.0	9.0	178843.15445186337	10569.839671033627	45.0	30.0	194049.013231	162653.478461	31395.5347701	1.19302098588	1.12399323174	0.3823004501821978	0.004432269204779407	0.12410353773382339
B1AU75	cosine	24.0	0.0	21.0	912065.2757387763	131122.43248565673	0.0	69.0	1173389.9913	733838.642801	439551.348502	1.59897547344	1.26599133804	0.24774067964969962	0.04493949144849353	1.258305760557819
B1AUN2	cosine	24.0	15.0	18.0	308269.27224545815	10285.858450716312	3.0	45.0	328957.455188	287562.235585	41395.2196032	1.14395221097	1.03747084999	0.3717184280445718	0.005467174495423315	0.1530808858718528
Q8BR10	cosine	24.0	3.0	21.0	59826.245470779606	5446.8277573986115	51.0	66.0	76110.4174128	50445.0114209	25665.4059919	1.50877986284	1.12818740415	0.3100158702662392	0.016903200710028324	0.4732896198807931
B1AUY8	cosine	24.0	0.0	21.0	230798.8313180124	15152.147076346353	6.0	63.0	253773.313604	204490.917999	49282.3956047	1.24100041257	1.12093323972	0.3069026329988816	0.017817847893956983	0.4988997410307955
B1AV75	cosine	24.0	15.0	18.0	52135.431229065405	3155.460241297981	15.0	18.0	60195.1425525	46609.3348005	13585.8077519	1.2914825498	1.09866868112	0.3566995016589325	0.007303677061155208	0.20450295771234583
Q9ESQ1	cosine	24.0	18.0	15.0	105532.89369120468	7127.3247028761525	18.0	36.0	120035.433236	94210.7400696	25824.6931667	1.2741162329	1.12666530508	0.25156701695945766	0.04251378781533029	1.190386058829248
B1AVY7	cosine	24.0	15.0	18.0	79514.15527314144	4007.9969120699407	18.0	45.0	87936.3643285	73419.1834601	14517.1808685	1.19773007795	1.07809246905	0.29662379611637546	0.021143176383724687	0.5920089387442913
B1AVZ0	cosine	24.0	12.0	3.0	132530.23628814542	7261.735022886322	60.0	0.0	145241.09256	114961.60289	30279.4896709	1.2633878522	1.08002415661	0.24034543548105186	0.04994280222373064	1.3983984622644579
B1AWB9	cosine	24.0	15.0	18.0	1336213.8706728078	64902.78331277951	30.0	69.0	1432971.95133	1193097.56235	239874.38898	1.2010517803	1.06948139391	0.18398184822408098	0.10391722445107726	2.909682284630163
B1AWE0	cosine	24.0	3.0	21.0	674994.8477885375	29426.598685263187	30.0	18.0	725182.034948	622862.098162	102319.936786	1.16427382094	1.07858467769	0.3616851819772791	0.0066412775630506635	0.18595577176541858
Q3TYM2	cosine	24.0	15.0	18.0	19379.08597930522	1696.4235530238607	45.0	42.0	21506.8183584	14325.0237405	7181.79461789	1.50134608835	1.10286272727	0.11639667948870429	0.21276808318223123	5.957506329102475
B1AX98	cosine	24.0	3.0	6.0	347490.33352189657	9212.893736558543	21.0	42.0	364325.128832	320061.217768	44263.9110647	1.13829826486	1.03226531801	0.14475453938937588	0.160844803171809	4.503654488810652
Q3TFT3	cosine	24.0	18.0	21.0	26997.67330648328	1668.6160686056523	39.0	3.0	29446.7721782	22421.1585308	7025.61364746	1.31334748549	1.08655732312	0.2783922852608415	0.028333032653019858	0.793324914284556
B1AXI9	cosine	24.0	12.0	3.0	92961.77552027757	7981.467897374854	63.0	39.0	119278.699007	83831.1506467	35447.54836	1.42284458804	1.11449055104	0.35127409801076814	0.008090044838256295	0.22652125547117627
B1AXP6	cosine	24.0	3.0	6.0	160285.39218383987	16461.5479821064	51.0	54.0	188852.866785	134573.767356	54279.0994292	1.40334086275	1.1952940114	0.24868087536123548	0.04433336645633893	1.24133426077749
E9PV45	cosine	24.0	18.0	15.0	248183.39323302824	8880.992616162395	51.0	9.0	262255.453972	229524.483366	32730.9706069	1.14260339519	1.05292624629	0.4017562808158503	0.002975859456052734	0.08332406476947656
B1AYC9	cosine	24.0	12.0	3.0	274654.18178564566	16824.570542813788	66.0	0.0	301765.646841	241090.495575	60675.1512653	1.25166961112	1.10174791698	0.22555494714375637	0.0612756889104502	1.7157192894926057
Q9D2L4	cosine	24.0	18.0	6.0	121489.25540318311	7943.9882259395445	63.0	0.0	136078.68733	107722.310441	28356.3768882	1.26323587725	1.1016500652	0.35564337957950976	0.007451248204126172	0.2086349497155328
B1AYU7	cosine	24.0	0.0	21.0	155745.5916362759	6462.592737568312	6.0	54.0	166028.940035	141609.790584	24419.1494512	1.1724396975	1.05838344266	0.12941677295133563	0.18781168020979827	5.258727045874352
B1AZ39	cosine	24.0	15.0	12.0	70813.19737275473	7267.61491694397	15.0	6.0	86590.6673964	59890.3640711	26700.3033253	1.44581968634	1.16539262665	0.20651023780253988	0.07871439991892487	2.2040031977298966
B1AZ46	cosine	24.0	0.0	21.0	386461.37510421005	33236.36093711237	0.0	69.0	455531.874344	339149.696607	116382.177737	1.34315872578	1.14813974555	0.17378823796322213	0.11707097859576515	3.2779874006814245
D3YWD3	cosine	24.0	18.0	15.0	25772.428089400946	2762.3090647782597	66.0	15.0	30004.5454728	21548.5840306	8455.96144217	1.39241378599	1.22737940177	0.36420896485175214	0.006326666384439039	0.17714665876429309
B1AZI6	cosine	24.0	3.0	6.0	211041.46924103572	13650.63606791488	0.0	39.0	242254.744005	179292.464279	62962.2797256	1.35117080898	1.08930058975	0.32291397248399234	0.01352921307913464	0.3788179662157699
B7ZNS2	cosine	24.0	15.0	12.0	134436.29283705147	4421.471823736586	27.0	48.0	145372.215011	126396.484246	18975.7307643	1.150128628	1.0325703978	0.13892506906716318	0.17078109313035117	4.781870607649832
B1B1A8	cosine	24.0	12.0	9.0	614289.2074151607	15434.02578550139	51.0	0.0	654553.769538	585041.753583	69512.0159552	1.1188154786	1.02784962119	0.10098557463837504	0.24467319711431257	6.850849519200752
B1B1D8	cosine	24.0	21.0	0.0	6690.4242321094525	1041.4919484288114	57.0	39.0	8613.06178471	4465.72081133	4147.34097338	1.92870583465	1.21299140926	0.15160250545727888	0.14966458474778954	4.190608372938107
B1GX80	cosine	24.0	12.0	18.0	84987.92475165751	7649.200748963816	39.0	3.0	106959.005468	76810.6015011	30148.4039666	1.39250316203	1.05319551297	0.23983666688708685	0.050302729438385485	1.4084764242747936
B2CQD6	cosine	24.0	6.0	3.0	289350.07079430326	18871.155852831427	39.0	0.0	324130.694908	242845.311384	81285.3835241	1.33472082727	1.08399781767	0.2783741142103382	0.0283411053804827	0.7935509506535156
B2CY77	cosine	24.0	6.0	0.0	2308251.753453803	78526.99530870297	6.0	66.0	2468935.45419	2194933.77802	274001.676169	1.12483368697	1.05348041679	0.3049359765150794	0.018417133755406018	0.5156797451513685
B2KF50	cosine	24.0	3.0	21.0	50094.794607619726	10253.041280116251	51.0	66.0	89825.4200029	32906.4795606	56918.9404423	2.72971831695	1.1933547939	0.2731092190440679	0.030762062328506853	0.8613377451981918
B2KF52	cosine	24.0	3.0	6.0	28707.38935160628	3361.1307153802863	3.0	54.0	34789.9018879	21793.3449188	12996.5569691	1.59635439248	1.19837667469	0.14475453938937588	0.160844803171809	4.503654488810652
G3UXK5	cosine	24.0	3.0	6.0	64309.43963701731	3677.764688610991	9.0	63.0	70274.1928773	54964.0615729	15310.1313045	1.27854803423	1.09078064558	0.07052144226661901	0.3146221223972886	8.80941942712408
B2KGA7	cosine	24.0	15.0	18.0	121027.79891738512	5066.722699068314	39.0	18.0	133672.656576	111224.699401	22447.9571745	1.20182528966	1.06296851091	0.4017562808158503	0.002975859456052734	0.08332406476947656
B2LVG5	cosine	24.0	15.0	18.0	119257.59043245851	7057.031969252577	6.0	54.0	134145.061923	107973.103451	26171.9584726	1.24239331497	1.0974367805	0.25156701695945766	0.04251378781533029	1.190386058829248
B2M1R6	cosine	24.0	15.0	18.0	3716275.8138427115	161320.3830208064	15.0	66.0	3990303.97281	3450717.93537	539586.037436	1.15636920999	1.07983986696	0.22152916418817914	0.06468486429452701	1.8111762002467562
B2MWM9	cosine	24.0	21.0	0.0	8765517.743676554	260476.64108096482	30.0	63.0	9328944.56737	8292381.57007	1036562.9973	1.12500184519	1.03601769794	0.20336921463781313	0.08192052243423542	2.293774628158592
B2RPS1	cosine	24.0	21.0	6.0	397624.3219383354	30090.807130461788	69.0	6.0	447165.741347	347107.279408	100058.461939	1.28826379588	1.13721110849	0.3526072113330951	0.00789022129915346	0.22092619637629687
B2RPW2	cosine	24.0	18.0	6.0	25029.636493748654	1146.5226651836217	18.0	15.0	27567.2673302	22391.6179617	5175.64936849	1.23114226839	1.07394577055	0.4149172761760947	0.002251932416304222	0.06305410765651821
B2RQ14	cosine	24.0	3.0	21.0	120958.96781490748	5351.482545036887	63.0	15.0	131777.156233	113105.963074	18671.1931594	1.16507700082	1.07250856016	0.13286394439981683	0.1815197663058417	5.082553456563568
B2RQ36	cosine	24.0	15.0	9.0	72134.73977851651	9139.623632546587	66.0	9.0	87725.6307205	56961.2804811	30764.3502394	1.540092322	1.23933825689	0.12692223235420497	0.19244776603865038	5.388537449082211
B2RQ71	cosine	24.0	9.0	6.0	52462.36394753375	3896.8900538953712	51.0	6.0	62158.0203422	46305.9976227	15852.0227196	1.34233195554	1.1047895418	0.16021149052021263	0.13636216882002333	3.818140726960653
E9QAI5	cosine	24.0	0.0	21.0	1898410.1424841436	119567.9319841987	0.0	54.0	2140545.502	1686707.2647	453838.237302	1.26906757729	1.10041394721	0.23295019131240413	0.055380662873957556	1.5506585604708116
B2RQE8	cosine	24.0	15.0	9.0	63270.70369465688	3525.3465152409935	63.0	6.0	71098.9685378	56299.6009388	14799.367599	1.26286807281	1.06785692016	0.2613104783763044	0.03681260452934408	1.0307529268216342
B2RQG2	cosine	24.0	6.0	9.0	77147.17730988252	4843.88241162105	27.0	51.0	95840.3182778	70869.5092929	24970.808985	1.35234911648	1.05709656332	0.13785639881971784	0.1726443686722099	4.834042322821877
B2RQQ7	cosine	24.0	18.0	6.0	1176976.7278464127	26398.645699999957	27.0	9.0	1224140.59565	1112225.00559	111915.590062	1.10062315584	1.02865760435	0.32600643128121726	0.012812606678637387	0.3587529870018468
B2RQQ8	cosine	24.0	21.0	0.0	40588.05804507385	2381.8746346930943	39.0	51.0	44703.6436234	36463.3062012	8240.33742224	1.22598985887	1.10856519094	0.4400170280345411	0.0012961112381875797	0.03629111466925223
