ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF
H9KV00_S1723___1	cosine	24.0	18.0	3.0	92383.19558259095	9381.006623452244	66.0	3.0	112374.508676	76678.0085075	35696.5001683	1.46553765366	1.1200996867	0.1589977496259266	0.13818700065494172	3.869236018338368
H9KV00_S2147___1	cosine	24.0	9.0	3.0	140179.20960121916	7540.728076643057	30.0	21.0	151389.824326	120817.968521	30571.8558044	1.25304063773	1.07374716853	0.18593657104578012	0.10152240598303947	2.842627367525105
Q8BI84_S1915___1	cosine	24.0	3.0	12.0	93483.18656205943	7958.129223440017	42.0	27.0	111824.828425	81289.6442797	30535.1841455	1.3756343679	1.14774735426	0.15160250545727888	0.14966458474778954	4.190608372938107
Q8BI84_S1705___1	cosine	24.0	12.0	9.0	8862.166056820897	998.0545529296323	39.0	6.0	10145.4424644	6609.5844134	3535.85805095	1.5349592092	1.16972631446	0.2206721816171899	0.0654292553875976	1.8320191508527328
Q8BI84_S1770___1	cosine	24.0	18.0	12.0	37732.30032174787	7856.87553384674	48.0	27.0	54959.6204834	24679.4037916	30280.2166918	2.226942796	1.32457509397	0.29979583360885853	0.02006507269077629	0.5618220353417361
J3QNE8_S441___1	cosine	24.0	21.0	3.0	102084.70529498071	6444.313048911	12.0	54.0	114315.867139	89768.9124793	24546.9546597	1.27344605144	1.08389664137	0.2583465585551994	0.03847661585264555	1.0773452438740754
J3QNE8_S887___1	cosine	24.0	21.0	3.0	539845.3167773691	42830.97763079603	63.0	0.0	642177.64045	469371.951628	172805.688822	1.36816364553	1.10904571028	0.3100158702662392	0.016903200710028324	0.4732896198807931
J3QNU6_S413___1	cosine	24.0	0.0	15.0	39769.95452919951	8703.837526694893	39.0	0.0	53085.1135323	25334.9577486	27750.1557837	2.09533065178	1.51081541699	0.10723104044539238	0.2314422767873972	6.480383750047122
Q5FB19_S359___1	cosine	24.0	21.0	0.0	168610.1555575932	10022.357058084488	27.0	48.0	197090.615752	151866.462568	45224.1531843	1.29778894181	1.08091418144	0.14420726128863112	0.16176125330350544	4.529315092498152
K3W4Q9_S442___1	cosine	24.0	12.0	0.0	13884.77198943182	1644.3968347662844	63.0	0.0	16513.6856912	10711.7287169	5801.9569743	1.54164524958	1.17053472718	0.28049054928850214	0.02741363646522646	0.7675818210263409
K4DI61_S35___1	cosine	24.0	3.0	9.0	8708.870494135836	1613.676368721346	51.0	9.0	12543.4785351	5823.4530921	6720.02544303	2.15395888603	1.36503014698	0.23799881093859857	0.05162016738148153	1.4453646866814829
K4DI61_S269___1	cosine	24.0	21.0	15.0	15664.620141272375	2666.4386431911266	69.0	12.0	21712.2519169	11544.1162111	10168.1357058	1.88080676943	1.23708721979	0.23563300748954177	0.05335627493079011	1.493975698062123
K7QD41_S375___1	cosine	24.0	12.0	15.0	80000.1810253968	9734.567086403056	27.0	54.0	97581.9811456	62959.5659848	34622.4151608	1.54991508628	1.23184496904	0.10888721629588466	0.22800182111776734	6.384050991297485
N0E4C0_S209___1	cosine	24.0	0.0	6.0	73192.86965315016	5280.450031346647	69.0	30.0	83087.9546591	64483.418522	18604.536137	1.28851659176	1.13209883436	0.32724836504057303	0.012534194594043507	0.3509574486332182
Q6P1B9_S265___1	cosine	24.0	9.0	6.0	80310.04498273558	6420.7928937076085	69.0	6.0	96038.1847409	70584.1377598	25454.0469811	1.36061993231	1.11647189118	0.21237337115470045	0.07298545049751572	2.04359261393044
Q6P1B9_S267___1	cosine	24.0	21.0	3.0	175026.5256068767	16105.692682379156	63.0	27.0	214926.527371	147424.946408	67501.5809635	1.45787081907	1.12106077558	0.2731092190440679	0.030762062328506853	0.8613377451981918
Q6P1B9_S293___1	cosine	24.0	21.0	0.0	46857.40323626899	2727.2956141590635	69.0	27.0	51863.9425771	42040.7632792	9823.17929799	1.23365844318	1.09947342315	0.38825031885400685	0.003930673389220724	0.11005885489818028
O08547_S137___1	cosine	24.0	21.0	3.0	35447.87746007889	3959.585758588555	63.0	51.0	49953.3468065	30026.5686557	19926.7781509	1.66363820586	1.10410968737	0.42811715417718754	0.00168992695018417	0.04731795460515676
Q58E49_S393___1	cosine	24.0	21.0	0.0	206181.8471235997	12348.841168235638	45.0	51.0	223747.900572	171175.548203	52572.3523689	1.30712536294	1.07108118269	0.19597397046916537	0.08985625322931617	2.515975090420853
O35295_S113___1	cosine	24.0	0.0	6.0	45075.09985083537	4273.661708134444	63.0	39.0	57120.4317459	39485.4738584	17634.9578875	1.44661887434	1.13646789462	0.39418553061705386	0.003481589939211225	0.0974845182979143
O35295_S316___1	cosine	24.0	9.0	6.0	66882.83015044969	3481.9937855603457	63.0	6.0	76428.0641967	60387.3426597	16040.721537	1.26563052505	1.06567060156	0.24963185732219176	0.04372700742698232	1.224356207955505
Q543M7_S60___1	cosine	24.0	21.0	0.0	83344.18723359238	4644.439535266187	45.0	51.0	92325.9659728	72072.6820584	20253.2839144	1.28101193595	1.09541031105	0.5361552022269619	0.00012102564707911996	0.0033887181182153587
O35495_S95___1	cosine	24.0	18.0	21.0	42864.37050504898	3197.0916021070475	3.0	66.0	51449.7695831	36759.5375763	14690.2320068	1.39963048981	1.09089132347	0.15800643217507218	0.13968972354679038	3.9113122593101304
O35615_S286___1	cosine	24.0	9.0	3.0	133748.11459572962	12712.640173224912	63.0	27.0	159353.381566	114639.885708	44713.4958578	1.39003437226	1.16505878491	0.18593657104578012	0.10152240598303947	2.842627367525105
O35615_S681___1	cosine	24.0	0.0	21.0	12189.88326320376	3469.5893970075426	66.0	42.0	19686.8007578	7861.88503061	11824.9157272	2.50408148697	1.57343235238	0.12941677295133563	0.18781168020979827	5.258727045874352
Q3TUQ5_S347___1	cosine	24.0	18.0	15.0	245210.70289280466	17099.543804274646	66.0	39.0	281491.322695	215067.922454	66423.4002415	1.30884847672	1.11083978853	0.22903862738099875	0.05844034568396187	1.6363296791509323
Q3TUQ5_S381___1	cosine	24.0	21.0	0.0	27881.208183672057	1331.258983724346	45.0	12.0	30571.7701702	25032.9229977	5538.84717254	1.22126250191	1.06697615975	0.22555494714375637	0.0612756889104502	1.7157192894926057
Q3TUQ5_S100___1	cosine	24.0	12.0	3.0	174571.09736343476	10585.779833027	39.0	42.0	194323.637077	149769.164019	44554.4730575	1.29748762604	1.07646566481	0.29211214466158614	0.02276070879876716	0.6372998463654805
Q3TUQ5_S443___1	cosine	24.0	15.0	21.0	505771.34112988896	85786.06436020954	63.0	15.0	758885.997752	430436.321322	328449.67643	1.76306217705	1.11906280648	0.24311342042571768	0.04802044059311893	1.3445723366073299
Q811L7_S104___1	cosine	24.0	21.0	18.0	96747.31271376496	8422.432541286535	51.0	3.0	109419.469566	80336.7147514	29082.7548144	1.36201075566	1.18045517038	0.18810289544651448	0.09891558665411498	2.76963642631522
O35841_S464___1	cosine	24.0	3.0	12.0	54115.05293117274	13378.672780450972	51.0	60.0	103381.163588	33810.785608	69570.3779804	3.05763861234	1.20705523576	0.2551359238183474	0.04034778682105685	1.129738030989592
O35954_S373___1	cosine	24.0	9.0	0.0	30606.87394853988	2261.000286061945	42.0	24.0	35663.1976735	26931.1433623	8732.05431112	1.32423630121	1.11494895162	0.12202152878268788	0.2017571781780051	5.649200988984143
O54724_S42___1	cosine	24.0	21.0	0.0	1128919.7525425106	142613.3383463112	63.0	6.0	1335847.01766	907991.326196	427855.691461	1.47121120997	1.2996870084	0.2625311679869951	0.03614461188618968	1.012049132813311
O54774_S760___1	cosine	24.0	9.0	15.0	93955.04999190137	19002.372279850482	54.0	63.0	147712.582103	60416.5116905	87296.0704129	2.44490418216	1.23843322407	0.2762425057120932	0.02930147114696944	0.8204411921151443
O54774_S784___1	cosine	24.0	9.0	6.0	180169.17672647804	6059.486520942011	60.0	24.0	190137.003892	163165.931224	26971.0726676	1.16529843249	1.04761479809	0.23472846285519525	0.05403216505640069	1.5129006215792193
O54825_S97___1	cosine	24.0	6.0	3.0	160048.1098077315	11453.45643483455	66.0	39.0	177661.45719	131629.647436	46031.8097547	1.34970700485	1.08168430226	0.30806735305944094	0.01747083493063007	0.489183378057642
Q3TFP8_S161___1	cosine	24.0	18.0	12.0	1849746.0447313609	132915.0266793283	63.0	15.0	2163884.89072	1681473.31471	482411.576001	1.28689814568	1.11061864958	0.20236218768597952	0.08296897952321058	2.3231314266498964
O55091_S137___1	cosine	24.0	12.0	0.0	363604.6822741735	14919.27744386023	54.0	0.0	386401.892922	330274.852155	56127.0407671	1.16994040085	1.06003006102	0.3173972005106735	0.014893695995628085	0.41702348787758636
O55106_S245___1	cosine	24.0	9.0	6.0	83175.2844737818	5033.202308794754	60.0	6.0	92270.0693628	75259.2198134	17010.8495494	1.22603010756	1.09956736026	0.4210208936926518	0.0019738220182525293	0.05526701651107082
Q99L15_S57___1	cosine	24.0	3.0	6.0	22321.089363468403	2202.459855597623	27.0	30.0	27364.164524	17423.5761603	9940.58836374	1.57052514778	1.11113620586	0.2783741142103382	0.0283411053804827	0.7935509506535156
O55201_S664___1	cosine	24.0	18.0	15.0	85602.322957274	5783.041822455234	48.0	3.0	97330.2895595	75996.6348622	21333.6546973	1.28071841255	1.11236879372	0.13892506906716318	0.17078109313035117	4.781870607649832
O70251_S106___1	cosine	24.0	18.0	15.0	1418100.1833771684	147009.8346894454	30.0	63.0	1624719.35849	1034689.98935	590029.369142	1.57024748979	1.1234952726	0.27409540653791653	0.03029598352690821	0.8482875387534299
O70251_S83___1	cosine	24.0	18.0	12.0	55644.91602683618	6073.812570796143	69.0	0.0	66081.0250662	42146.738954	23934.2861122	1.56787990498	1.13627581658	0.20236218768597952	0.08296897952321058	2.3231314266498964
Q3UJC3_S31___1	cosine	24.0	12.0	0.0	21340.62391916026	1490.670262412445	12.0	51.0	24834.4309383	18037.535918	6796.89502033	1.37681948639	1.09442012358	0.2878718795329364	0.024374796195956446	0.6824942934867805
O70318_S38___1	cosine	24.0	0.0	18.0	148784.01321674496	6786.596664785231	3.0	27.0	164473.901986	135311.60507	29162.296916	1.21551955504	1.0735367006	0.1845332561108567	0.10323755908592297	2.8906516544058434
O70318_S698___1	cosine	24.0	3.0	15.0	74382.61564151321	5366.394075394665	27.0	18.0	82461.3700378	65597.8408205	16863.5292173	1.2570744556	1.15063987064	0.3912105029550162	0.003700585778126575	0.1036164017875441
O70318_S116___1	cosine	24.0	12.0	6.0	294779.1700911924	25672.177827422543	54.0	69.0	361388.247452	252554.618386	108833.629066	1.43093105864	1.11402043699	0.20158236903314908	0.08378779091821886	2.346058145710128
O70318_S543___1	cosine	24.0	15.0	3.0	22515.36558331127	3264.2177925538854	63.0	6.0	30154.2054385	16920.7618764	13233.443562	1.78208319806	1.24942992832	0.21405857708859377	0.07139933215686703	1.999181300392277
Q9DCD8_S250___1	cosine	24.0	21.0	0.0	2014839.2763659225	92055.92125217417	69.0	54.0	2196861.90284	1841379.79436	355482.108478	1.19305203064	1.07271598141	0.40304080719130236	0.0028969453261565256	0.08111446913238271
Q8BH40_S129___1	cosine	24.0	21.0	0.0	112627.46551832673	7776.690768571611	69.0	48.0	130819.247311	99734.4273988	31084.819912	1.31167592498	1.11505899785	0.4400170280345411	0.0012961112381875797	0.03629111466925223
Q3UB06_S450___1	cosine	24.0	9.0	0.0	9842.600079367972	918.0103569153592	3.0	48.0	12162.9424166	8347.200339	3815.7420776	1.45712836911	1.13445645086	0.19597397046916537	0.08985625322931617	2.515975090420853
Q3UB06_S51___1	cosine	24.0	18.0	9.0	10606.486305844459	1234.634755478743	54.0	30.0	13662.1755738	8754.2968822	4907.8786916	1.56062511446	1.21952210578	0.2264109462244084	0.060569228522496806	1.6959383986299106
O70583-2_S96___1	cosine	24.0	3.0	15.0	15403.963751004987	1317.374760764842	21.0	63.0	19064.3131454	13260.2337872	5804.07935815	1.43770565823	1.11228024689	0.19929591659972523	0.08622355226943118	2.414259463544073
O70589-3_S571___1	cosine	24.0	15.0	12.0	84316.506569802	7570.320661808622	63.0	0.0	104889.257012	67990.05628	36899.2007325	1.54271466669	1.10353575265	0.2140197009953595	0.07143562183788349	2.0001974114607375
O88413_S65___1	cosine	24.0	21.0	0.0	13620.503390348269	1526.3030332480791	69.0	51.0	18549.1449839	10373.1936399	8175.95134406	1.78818073083	1.12709068734	0.35127409801076814	0.008090044838256295	0.22652125547117627
O88477_S181___1	cosine	24.0	9.0	6.0	41997.44475038561	4873.100990449393	63.0	30.0	52005.9298488	34208.4881009	17797.4417479	1.52026390922	1.17336985839	0.227276765621697	0.05986116155126607	1.67611252343545
S4R1L5_S455___1	cosine	24.0	18.0	0.0	30238.98739062695	3510.9072984424192	66.0	0.0	38257.5862448	24913.9600939	13343.6261509	1.5355883248	1.2115769703	0.28049054928850214	0.02741363646522646	0.7675818210263409
Q3U3M5_S329___1	cosine	24.0	6.0	12.0	33092.97356369575	2857.9282412796074	6.0	69.0	37544.0224037	25398.9597998	12145.062604	1.47817165347	1.10549224965	0.19411635536525468	0.09193660660926267	2.574224985059355
O89032_S546___1	cosine	24.0	9.0	12.0	67979.36150854513	4781.513864735463	63.0	60.0	76453.402555	57096.0856174	19357.3169376	1.33903054348	1.09491207424	0.15334846519160655	0.14689908245619482	4.113174308773455
O89032_S812___1	cosine	24.0	21.0	0.0	101888.46246307134	5377.418831913768	27.0	51.0	112405.350161	91491.4470357	20913.9031258	1.2285886146	1.07295989602	0.2625311679869951	0.03614461188618968	1.012049132813311
O89032_S566___1	cosine	24.0	21.0	0.0	19542.873682147896	1044.365023722587	21.0	24.0	21808.4897198	17685.5521544	4122.9375654	1.2331246166	1.09036055325	0.4400170280345411	0.0012961112381875797	0.03629111466925223
P04627_S255___1	cosine	24.0	3.0	0.0	25714.133614165698	2474.6364851484545	39.0	60.0	30583.2559431	21074.8178391	9508.43810402	1.45117534	1.14932784787	0.2338342559366841	0.05470697449766232	1.531795285934545
Q80Y52_S231___1	cosine	24.0	0.0	21.0	6051305.991672296	1892923.2501303144	51.0	9.0	11665410.8714	4254982.08332	7410428.78809	2.74158871717	1.22680354129	0.23295019131240413	0.055380662873957556	1.5506585604708116
Q80Y52_S263___1	cosine	24.0	3.0	15.0	3291702.024838757	168590.01733481823	30.0	63.0	3548385.32021	2676251.72245	872133.597761	1.32587876187	1.04927859729	0.14024527464425107	0.16849709470074392	4.717918651620829
Q91V38_S306___1	cosine	24.0	21.0	0.0	48248.9095610996	4996.828124021065	60.0	3.0	55053.2923389	37809.8350765	17243.4572625	1.45605745774	1.19141351619	0.3290883655048249	0.012131343131205926	0.3396776076737659
Q3UWX7_S100___1	cosine	24.0	21.0	9.0	193008.4257250673	9459.32406299704	54.0	30.0	213166.580952	179888.357156	33278.2237954	1.18499376125	1.08429729732	0.2561041850735112	0.03977585423405737	1.1137239185536063
Q71LX8_S226___1	cosine	24.0	21.0	15.0	13806923.1923839	1551898.6511505092	30.0	63.0	16172867.5262	9413459.04408	6759408.48212	1.71805788398	1.06558284102	0.1907505298724862	0.09579651477177781	2.6823024136097784
P11881-7_S1588___1	cosine	24.0	18.0	15.0	30351.229437871778	5775.812685295869	51.0	15.0	42995.3180552	21076.1148675	21919.2031877	2.04000207465	1.3635228376	0.22152916418817914	0.06468486429452701	1.8111762002467562
P12382_S775___1	cosine	24.0	21.0	12.0	169343.13936845542	22269.38840558084	24.0	51.0	239606.960972	144803.557071	94803.4039011	1.65470355714	1.15474478093	0.1676631877537109	0.12552046793508637	3.5145731021824185
P14152_S241___1	cosine	24.0	9.0	6.0	130145.44883701853	13394.081504942642	63.0	0.0	171608.772808	110213.383804	61395.3890044	1.55705928704	1.10905324735	0.28689034348968306	0.024761821716796587	0.6933310080703045
Q545F4_S13___1	cosine	24.0	15.0	12.0	442398.9825570089	59425.82510328372	45.0	18.0	568542.5695	337957.077402	230585.492098	1.68229224217	1.19249726988	0.13141560587434356	0.18414709071421098	5.156118539997907
Q545F4_S15___1	cosine	24.0	9.0	6.0	208099.83978698673	28951.097085447625	63.0	0.0	272516.842115	168977.561273	103539.280843	1.61273982216	1.23095618687	0.11550130711922306	0.21455262536216446	6.0074735101406045
Q5M8R8_S307___1	cosine	24.0	21.0	18.0	96616.83097086793	8860.073173554529	60.0	15.0	113412.147836	83508.1767929	29903.9710429	1.35809632291	1.19356173477	0.09781350563218753	0.2515459716285492	7.043287205599377
P14873_S561___1	cosine	24.0	0.0	21.0	95603.3713881601	9664.271460589485	48.0	27.0	110795.364063	73321.2475391	37474.1165239	1.51109491153	1.14268472834	0.2551359238183474	0.04034778682105685	1.129738030989592
P14873_S1789___1	cosine	24.0	3.0	18.0	63417.80111303913	4189.619784410174	0.0	21.0	73426.926664	56318.7775019	17108.149162	1.30377344681	1.09921681913	0.1885787263005176	0.09834961988888624	2.7537893568888148
P14873_S1013___1	cosine	24.0	12.0	15.0	127763.7981834163	11572.584494576875	60.0	63.0	151334.181595	94565.9924019	56768.1891927	1.60030236823	1.09117319419	0.15394399545280243	0.1459636853800239	4.0869831906406695
P14873_S1497___1	cosine	24.0	18.0	15.0	219618.2997309546	7452.003920567833	18.0	15.0	236067.619912	205436.004819	30631.6150931	1.14910538744	1.04255257321	0.3341711120804736	0.011076319946854101	0.31013695851191486
P14873_S1438___1	cosine	24.0	21.0	3.0	517418.85720212135	31890.934065622812	9.0	51.0	584818.879371	450542.939616	134275.939755	1.29803139268	1.07353285465	0.2583465585551994	0.03847661585264555	1.0773452438740754
P14873_S1422___1	cosine	24.0	0.0	21.0	273961.2247930963	23101.567059984616	0.0	15.0	314738.541783	220610.996324	94127.5454593	1.42666751444	1.11391723336	0.24034543548105186	0.04994280222373064	1.3983984622644579
P14873_S1649___1	cosine	24.0	21.0	0.0	14506.027374412137	1317.7588567159098	45.0	0.0	16914.0169033	11612.3425561	5301.67434727	1.45655511123	1.15968389057	0.33648360967347263	0.010623344634627566	0.29745364976957184
P14873_S1395___1	cosine	24.0	6.0	3.0	142678.9050908883	12749.800902351988	9.0	51.0	173725.297135	123940.446853	49784.8502816	1.4016836436	1.13940651758	0.24125756564895978	0.04930266217726652	1.3804745409634624
P14873_S1307___1	cosine	24.0	3.0	6.0	48861.81323903544	7530.096539076254	45.0	24.0	68908.9780108	38874.3977549	30034.5802559	1.77260567341	1.3183069378	0.24868087536123548	0.04433336645633893	1.24133426077749
P14873_S1877___1	cosine	24.0	21.0	3.0	28133.11964532563	2667.1113612352356	18.0	51.0	33128.258337	22318.4886792	10809.7696578	1.48434147191	1.15278507157	0.2952532097773707	0.02162395005989455	0.6054706016770475
P15920_S695___1	cosine	24.0	12.0	3.0	64758.708895793905	5156.082265099938	63.0	30.0	79051.524241	59693.1828785	19358.3413625	1.32429735573	1.07521771606	0.4178312955285979	0.0021150055896341437	0.059220156509756025
Q544Y7_S3___1	cosine	24.0	18.0	6.0	531116.7467091341	60225.37645024019	66.0	9.0	630248.957172	410511.723161	219737.234011	1.53527639191	1.20350200176	0.2741417717592054	0.030274215841132077	0.8476780435516982
Q6ZWX2_S2___1	cosine	24.0	12.0	15.0	250255.7333845476	23548.292162021404	27.0	0.0	289019.452737	202980.85323	86038.5995075	1.42387544509	1.14845008515	0.2816048697307362	0.026935575910470858	0.754196125493184
Q5FWJ3_S459___1	cosine	24.0	21.0	18.0	39814.60826515653	4416.3617220873475	45.0	3.0	45698.2442064	30679.8572076	15018.3869987	1.48951945562	1.12412858726	0.19562701126437507	0.09024213396007019	2.5267797508819654
Q5FWJ3_S412___1	cosine	24.0	18.0	15.0	65594.0538417662	4083.508040566992	69.0	24.0	73331.166966	59701.9636151	13629.2033509	1.22828735481	1.12477091927	0.11639667948870429	0.21276808318223123	5.957506329102475
Q5FWJ3_S419___1	cosine	24.0	21.0	0.0	49374.192315280634	9315.269518490257	63.0	0.0	69089.2312362	32624.0851797	36465.1460565	2.11773696812	1.40258818226	0.2551359238183474	0.04034778682105685	1.129738030989592
Q5FWJ3_S420___1	cosine	24.0	9.0	6.0	37275.097644848254	4697.359741640448	24.0	39.0	46831.7623376	27427.2146365	19404.5477011	1.70749246536	1.2075190322	0.19001827945420569	0.09665182047357779	2.706250973260178
Q5FWJ3_S73___1	cosine	24.0	18.0	9.0	57315.93699628286	3064.6009729000943	60.0	51.0	62615.2262262	51334.3662274	11280.8599988	1.21975259125	1.10132360807	0.26352749478578685	0.03560678181850737	0.9969898909182063
