ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF
Q3TGR3_S577___1	cosine	24.0	12.0	0.0	10007.186932241	2341.6258529848446	63.0	0.0	13425.2305935	5433.89779697	7991.33279656	2.4706446634	1.46163928886	0.26572788879963366	0.03444220575113408	0.9643817610317543
Q3TGR3_S303___1	cosine	24.0	21.0	0.0	10474.703718308452	1021.01690248977	63.0	24.0	12271.9055027	8537.61691566	3734.28858709	1.43739238056	1.14564998399	0.4695980047091321	0.0006525066655595678	0.018270186635667898
Q3UWX7_S100___1	cosine	24.0	15.0	18.0	177177.41150321427	11176.384228684761	30.0	63.0	204647.082849	158876.688675	45770.394174	1.28808753855	1.10931608711	0.0938682899102454	0.2602341422708193	7.286555983582941
Q71LX8_S226___1	cosine	24.0	3.0	6.0	9929301.523784503	1585153.5943969742	0.0	63.0	13547518.5076	6694829.43254	6852689.07509	2.02357933748	1.28992462619	0.08536806169117038	0.27946517588573627	7.825024924800616
P11881-7_S1588___1	cosine	24.0	3.0	6.0	39792.18699299436	2221.974435129849	48.0	9.0	43975.8475548	35517.85832	8457.98923488	1.23813342456	1.07786680391	0.47880347644178173	0.0005229199632550542	0.01464175897114152
P11881-7_S1715___1	cosine	24.0	18.0	15.0	81827.50326216179	4953.387615021989	6.0	60.0	91649.1127842	72286.3270094	19362.7857748	1.26786235483	1.07910596796	0.3566995016589325	0.007303677061155208	0.20450295771234583
P12382_S775___1	cosine	24.0	21.0	3.0	29198.661316218244	4574.853295026438	66.0	36.0	38976.6932005	21700.6860897	17276.0071109	1.79610418949	1.26938714039	0.17715192586642242	0.11260606365924808	3.152969782458946
P14152_S241___1	cosine	24.0	15.0	18.0	74241.91459545954	7792.805440530778	60.0	15.0	90237.6319132	59778.710716	30458.9211972	1.50952790437	1.17878761183	0.24405755376663804	0.047378451921575866	1.3265966538041243
Q545F4_S86___1	cosine	24.0	6.0	3.0	655628.0593330342	106224.03939580111	63.0	21.0	962298.001109	456832.371292	505465.629817	2.1064575577	1.15826996767	0.18929439766303	0.09750285144846599	2.730079840557048
Q545F4_S13___1	cosine	24.0	12.0	3.0	689185.3616202353	74380.61998015204	63.0	3.0	879984.405826	497654.958343	382329.447483	1.76826210826	1.07550505285	0.46220276054048437	0.0007774237502962231	0.021767865008294248
Q545F4_S15___1	cosine	24.0	6.0	3.0	287842.64566539467	38892.95868614167	63.0	3.0	406936.8195	222149.851185	184786.968315	1.83181225344	1.12038293705	0.36003052104537075	0.00685497779106477	0.19193937814981357
P14685_S45___1	cosine	24.0	0.0	18.0	14085.715451854829	1797.4717314264533	57.0	66.0	17111.1805411	10048.5524231	7062.628118	1.70285030327	1.19227267532	0.2731092190440679	0.030762062328506853	0.8613377451981918
P14733_S394___1	cosine	24.0	21.0	0.0	21909.038488619975	1896.3149179626755	24.0	54.0	25662.2246132	19020.9765294	6641.24808376	1.3491538972	1.14535903145	0.16639299379457437	0.12732468937632635	3.565091302537138
Q5M8R8_S307___1	cosine	24.0	21.0	18.0	45835.17913504413	3021.931138281156	69.0	0.0	50930.4182336	40591.1006279	10339.3176058	1.25471882866	1.13230671167	0.24829582198939915	0.044580801125198674	1.2482624315055628
P14873_S561___1	cosine	24.0	3.0	12.0	32575.666419364094	2393.5694165548703	27.0	15.0	37544.6295326	28570.7959743	8973.83355831	1.3140911288	1.12888579672	0.19597397046916537	0.08985625322931617	2.515975090420853
P14873_S1789___1	cosine	24.0	18.0	15.0	26134.777744263643	1502.9046013784537	36.0	63.0	28413.3451798	22769.2347117	5644.11046812	1.2478831871	1.09055129883	0.20651023780253988	0.07871439991892487	2.2040031977298966
P14873_S1013___1	cosine	24.0	9.0	21.0	49239.321216460085	7923.114702994115	0.0	63.0	68125.2181317	37066.1240914	31059.0940403	1.83793746451	1.31299669212	0.10763799082799744	0.23059422607029073	6.456638329968141
P14873_S967___1	cosine	24.0	0.0	3.0	5321.343696888386	905.8475495844897	9.0	33.0	6977.18985941	3106.22704584	3870.96281357	2.24619442058	1.23426792622	0.10763799082799744	0.23059422607029073	6.456638329968141
P14873_S1497___1	cosine	24.0	6.0	3.0	109574.20031298092	7859.166293502946	66.0	3.0	124983.545103	92634.3281279	32349.2169755	1.34921413723	1.07453097999	0.2338342559366841	0.05470697449766232	1.531795285934545
P14873_S1438___1	cosine	24.0	9.0	12.0	190230.35338909194	14709.769245295689	45.0	12.0	217462.021756	166965.064274	50496.9574828	1.3024402602	1.111554858	0.1608288781277825	0.13544029453589856	3.79232824700516
P14873_S1422___1	cosine	24.0	6.0	9.0	92182.65814350953	7730.338940221363	33.0	15.0	103221.037843	77119.9986187	26101.0392243	1.33844709144	1.15680856136	0.13785639881971784	0.1726443686722099	4.834042322821877
P14873_S1649___1	cosine	24.0	18.0	3.0	4523.158410447858	538.7628974778523	18.0	0.0	5542.14337327	3661.57057902	1880.57279425	1.51359730849	1.21849551476	0.29211214466158614	0.02276070879876716	0.6372998463654805
P14873_S1395___1	cosine	24.0	6.0	9.0	68650.12831057086	3535.081450363893	30.0	48.0	73930.5688697	59703.8843269	14226.6845427	1.23828741971	1.06263461745	0.21237337115470045	0.07298545049751572	2.04359261393044
P14873_S1293___1	cosine	24.0	18.0	3.0	36701.3643961981	3258.0597143093214	3.0	27.0	44641.1408102	31884.1456735	12756.9951367	1.400104656	1.1433371236	0.24034543548105186	0.04994280222373064	1.3983984622644579
P14873_S1307___1	cosine	24.0	15.0	21.0	20466.21154973689	1723.940179202767	48.0	24.0	24168.5047103	16527.0695268	7641.43518341	1.46235874854	1.10915918879	0.17578970400013433	0.11439938205227845	3.203182697463797
P14873_S1877___1	cosine	24.0	15.0	12.0	13707.336762117842	1683.0235727199808	30.0	21.0	18216.1389377	11471.9134508	6744.22548684	1.58789019946	1.22704841846	0.0938682899102454	0.2602341422708193	7.286555983582941
Q3U5H8_S242___1	cosine	24.0	9.0	3.0	16208.596082566402	1337.7196700582604	12.0	39.0	18296.9522299	13601.4628698	4695.48936013	1.34521943743	1.134895416	0.23799881093859857	0.05162016738148153	1.4453646866814829
P15920_S695___1	cosine	24.0	21.0	0.0	60650.689025663014	5083.620124211522	33.0	0.0	73527.507792	52073.0221193	21454.4856727	1.41200769227	1.12421416041	0.16639299379457437	0.12732468937632635	3.565091302537138
Q544Y7_S3___1	cosine	24.0	3.0	6.0	657095.6926144176	98311.96460701716	3.0	54.0	918826.30474	507510.635525	411315.669215	1.81045724055	1.25205506637	0.5456132638522629	9.375448190449503e-05	0.002625125493325861
Q3UIA1_S51___1	cosine	24.0	15.0	3.0	40435.16528122324	4002.826415253023	63.0	0.0	50625.2204796	31043.5941689	19581.6263107	1.63077832432	1.14167587017	0.2878718795329364	0.024374796195956446	0.6824942934867805
Q3UIA1_S113___1	cosine	24.0	9.0	6.0	18249.253176036997	2534.124223644015	48.0	18.0	23991.2146487	14790.0809906	9201.13365809	1.6221151638	1.28694388453	0.10059791265222653	0.24550766712327837	6.874214679451795
Q3UIA1_S115___1	cosine	24.0	21.0	18.0	32103.271005142375	2121.4641572603095	45.0	30.0	35792.5561871	28802.0057698	6990.55041724	1.24271054152	1.1207136873	0.15800643217507218	0.13968972354679038	3.9113122593101304
Q6ZWX2_S2___1	cosine	24.0	12.0	9.0	208909.2983595872	24526.205010907717	66.0	9.0	257412.93139	170740.177768	86672.7536217	1.50762951494	1.22296180822	0.3478392015321807	0.008625537378454924	0.2415150465967379
Q5FWJ3_S459___1	cosine	24.0	21.0	0.0	29584.319568855688	2441.9410968904167	21.0	24.0	34201.7107193	24271.0417228	9930.66899652	1.40915709799	1.10576003781	0.5139694697210186	0.00021688021381524654	0.006072645986826903
Q5FWJ3_S412___1	cosine	24.0	18.0	0.0	20962.241857248624	1982.4654972834414	18.0	27.0	24930.9395715	17201.2781148	7729.66145663	1.44936552999	1.16969273758	0.32477853075510776	0.013093115992743426	0.3666072477968159
Q5FWJ3_S419___1	cosine	24.0	18.0	6.0	26026.910389511784	8410.460721897107	69.0	0.0	41238.8573566	15531.1386321	25707.7187245	2.65523721946	1.67791159893	0.15559397856603552	0.1433930066875716	4.015004187252005
Q5FWJ3_S420___1	cosine	24.0	6.0	3.0	33150.745773542716	4044.6928090456563	60.0	24.0	40104.7996508	25894.7642483	14210.0354024	1.54876094898	1.21230334057	0.11506130054027312	0.2154327694040179	6.032117543312501
Q5FWJ3_S73___1	cosine	24.0	15.0	9.0	9061.337736807118	1241.5216827448394	63.0	45.0	11366.7268299	6360.52403732	5006.20279261	1.78707395228	1.20035751134	0.25384446470840993	0.04112100111304758	1.1513880311653324
Q5FWJ3_S10___1	cosine	24.0	15.0	18.0	17436.05461180668	3758.6992424809737	63.0	18.0	32435.2916516	12139.6423142	20295.6493375	2.67184903906	1.23721350798	0.3566995016589325	0.007303677061155208	0.20450295771234583
P23116_S1149___1	cosine	24.0	3.0	9.0	42864.409245127674	2118.33855007728	3.0	24.0	46785.0164352	38340.2467003	8444.76973497	1.22025861756	1.08657635337	0.26774866230592337	0.033400440030095055	0.9352123208426615
P23242_S296___1	cosine	24.0	3.0	6.0	27353.16513924378	3418.8216436450957	3.0	30.0	35192.0548042	21077.3515025	14114.7033018	1.66966209204	1.16573134749	0.24125756564895978	0.04930266217726652	1.3804745409634624
P23242_S306___1	cosine	24.0	3.0	0.0	32998.20217530553	2589.2227062623956	45.0	6.0	39714.8132862	27956.1885096	11758.6247766	1.42060901015	1.08945149841	0.11506130054027312	0.2154327694040179	6.032117543312501
P23949_S416___1	cosine	24.0	21.0	0.0	13008.708800598935	1012.4939131594413	60.0	21.0	14352.7134166	11047.63793	3305.07548664	1.29916580427	1.12932496212	0.18118348213186988	0.10741654185240362	3.0076631718673017
Q543H2_S54___1	cosine	24.0	21.0	0.0	60712.43577707599	5096.837066966771	69.0	54.0	70093.3475928	50174.3643009	19918.9832919	1.39699522992	1.13466823586	0.4252265396972456	0.0018007516288111659	0.05042104560671264
P24788_S270___1	cosine	24.0	0.0	3.0	62522.727919660705	7016.202438650624	0.0	63.0	77115.7840765	50404.2922303	26711.4918462	1.52994478574	1.19041891723	0.15217784910165155	0.14874946071331063	4.164984899972698
P24788_S47___1	cosine	24.0	12.0	6.0	23542.80599017112	1714.989872665454	12.0	9.0	26377.2585517	18368.2693777	8008.98917396	1.43602306833	1.09728330434	0.32103858771945964	0.013980433055581136	0.3914521255562718
Q3ULD6_S672___1	cosine	24.0	3.0	6.0	91186.12422300379	5088.051106666145	18.0	54.0	97635.7818612	80765.3290527	16870.4528085	1.20888236334	1.10353010145	0.36003052104537075	0.00685497779106477	0.19193937814981357
P25799_S447___1	cosine	24.0	9.0	6.0	16673.927959067394	2089.2730635044336	69.0	54.0	22301.7228018	13216.2069468	9085.51585497	1.68745260206	1.13694531547	0.1825665822207074	0.1056765215839412	2.9589426043503533
P25799_S940___1	cosine	24.0	18.0	15.0	23868.78590537074	2098.3760304969906	6.0	21.0	29019.4512087	19899.992536	9119.45867276	1.4582644268	1.13397001232	0.26658594334509694	0.03399663812377356	0.9519058674656595
P26039_S883___1	cosine	24.0	21.0	0.0	6006.589634026929	1389.2424194463833	45.0	0.0	8361.92516608	1512.62061415	6849.30455193	5.52810472624	1.14692209872	0.3808550746853591	0.004562440916140081	0.12774834565192228
P26039_S979___1	cosine	24.0	18.0	21.0	18644.207008196736	1185.8010082685582	42.0	21.0	20986.2846999	16173.4246576	4812.86004226	1.29757828933	1.07104543396	0.19562701126437507	0.09024213396007019	2.5267797508819654
P26039_S1260___1	cosine	24.0	18.0	0.0	16655.924929414574	1418.8289243662052	9.0	30.0	19731.5827254	14646.5164248	5085.06630062	1.34718605798	1.14373972634	0.19929591659972523	0.08622355226943118	2.414259463544073
P26039_S2040___1	cosine	24.0	21.0	0.0	23966.688867875244	1647.4734814985475	63.0	0.0	27931.9279708	20608.0648542	7323.86311659	1.35538820207	1.08680707509	0.4769932488777799	0.0005463493182082269	0.015297780909830354
Q4KML7_S535___1	cosine	24.0	12.0	6.0	76563.78644098887	11138.263219682174	63.0	0.0	96740.11517	55694.8947667	41045.2204033	1.73696557962	1.21976733437	0.2837085193799876	0.026052042441162368	0.7294571883525462
Q545R0_S655___1	cosine	24.0	9.0	21.0	19494.848069839107	1989.8268404150847	33.0	12.0	23140.6970145	16588.0074844	6552.68953005	1.39502571579	1.20944132844	0.2783741142103382	0.0283411053804827	0.7935509506535156
Q545R0_S641___1	cosine	24.0	6.0	0.0	221338.36276847785	7290.850004324092	63.0	45.0	235429.057102	206582.180414	28846.8766881	1.13963874633	1.04218045138	0.4016229934588851	0.0029841578270689	0.0835564191579292
Q80XR5_S79___1	cosine	24.0	6.0	9.0	103874.98702391074	13513.739905889315	30.0	48.0	164285.524006	91352.3205998	72933.2034066	1.7983727499	1.06447615349	0.1453080960532161	0.15992129427517754	4.477796239704971
Q80XR5_S2___1	cosine	24.0	21.0	0.0	6585.971435012626	2433.29059165504	18.0	60.0	13319.0043132	4008.03959266	9310.96472052	3.32307204189	1.40428725417	0.22555494714375637	0.0612756889104502	1.7157192894926057
P26618_S767___1	cosine	24.0	3.0	6.0	26305.468573202947	2011.4956225557748	39.0	15.0	29829.2193196	21642.0132744	8187.20604519	1.37830149817	1.10793812135	0.3674538307576464	0.00594159154192835	0.16636456317399378
P26645_S138___1	cosine	24.0	18.0	15.0	381480.18839175644	45761.603588325364	69.0	36.0	484887.214838	334903.545451	149983.669387	1.44784139023	1.12055749991	0.3041332593091951	0.01866662856252859	0.5226655997508005
P26645_S171___1	cosine	24.0	21.0	0.0	71589.5832574093	7948.192192776205	66.0	9.0	88347.498868	57141.0477831	31206.4510849	1.54613018654	1.2100484143	0.18118348213186988	0.10741654185240362	3.0076631718673017
P26645_S26___1	cosine	24.0	21.0	6.0	14830.35273597677	2283.2030092177306	21.0	66.0	21722.8451648	12244.3058765	9478.53928837	1.77411813981	1.15240174923	0.21898763651213274	0.06691183000253088	1.8735312400708648
P26645_S27___1	cosine	24.0	18.0	15.0	51756.65989795779	5181.190061343176	66.0	15.0	64370.0989183	37990.5520857	26379.5468326	1.69437124191	1.12991390666	0.20651023780253988	0.07871439991892487	2.2040031977298966
P26645_S163___1	cosine	24.0	18.0	6.0	1565894.6633822555	199662.9980814869	66.0	9.0	2125710.84267	1335010.95457	790699.888102	1.59227970033	1.19967179533	0.3852803278778022	0.004174320344858473	0.11688096965603724
P26645_S46___1	cosine	24.0	18.0	15.0	59506.12631983537	5866.847092306121	66.0	12.0	71017.0695953	49368.1447171	21648.9248782	1.43852012269	1.12898969029	0.16896292183844172	0.12369283503412826	3.4633993809555914
Q544Z7_S18___1	cosine	24.0	3.0	9.0	390420.6548895704	14169.463202683606	3.0	69.0	427988.509785	365746.240762	62242.2690228	1.17017883463	1.05769513855	0.3421232907242354	0.009585702427533002	0.26839966797092407
P28667_S36___1	cosine	24.0	3.0	12.0	80743.25578662318	7694.665439203832	3.0	54.0	93324.3643524	68620.2137895	24704.1505629	1.36001273092	1.19404171767	0.19597397046916537	0.08985625322931617	2.515975090420853
Q53YN4_S643___1	cosine	24.0	21.0	0.0	55991.549332140516	2799.145168688589	42.0	12.0	60215.9118591	49552.9950782	10662.916781	1.21518208464	1.07642517974	0.24034543548105186	0.04994280222373064	1.3983984622644579
Q8K0X1_S165___1	cosine	24.0	18.0	21.0	70860.57769351282	10608.881847793335	18.0	39.0	101051.707293	49882.914747	51168.7925455	2.02577792026	1.18924977264	0.2257234745358174	0.061136095767155875	1.7118106814803644
Q8K0X1_S166___1	cosine	24.0	18.0	9.0	283284.0201819678	21773.912620364954	69.0	9.0	323475.915427	255104.876925	68371.0385016	1.2680114913	1.14052854187	0.19671770737530567	0.08903321910476264	2.4929301349333537
P31324_S112___1	cosine	24.0	15.0	3.0	32875.19067576444	2770.3449344992205	21.0	51.0	38139.2864297	28168.9169495	9970.36948014	1.35394933707	1.12799802194	0.37644784246614765	0.004980681982243198	0.13945909550280955
P32507-2_S394___1	cosine	24.0	9.0	12.0	43957.8274061241	5201.967622979851	3.0	51.0	52040.1882686	34287.6064598	17752.5818088	1.51775506201	1.19452809984	0.1159464005107269	0.21366443655480294	5.982604223534482
P32507-2_S414___1	cosine	24.0	0.0	3.0	40020.03579842172	8590.296911662965	0.0	54.0	63552.3933078	27036.8919774	36515.5013304	2.35058058304	1.35772200803	0.08536806169117038	0.27946517588573627	7.825024924800616
Q3UFJ3_S232___1	cosine	24.0	9.0	12.0	80144.73646212375	5816.443490050092	27.0	66.0	91449.6550061	70118.0582637	21331.5967424	1.30422400835	1.12790502103	0.24311342042571768	0.04802044059311893	1.3445723366073299
Q3UFJ3_S293___1	cosine	24.0	9.0	21.0	41758.31192449401	3290.015655906338	33.0	60.0	48359.9486093	36853.73396	11506.2146493	1.3122129948	1.16884030402	0.21156432679985704	0.0737564416596048	2.065180366468934
Q3UFJ3_S295___1	cosine	24.0	6.0	3.0	46109.203456708485	2473.0405288466	57.0	0.0	50593.0882195	40725.5750945	9867.51312501	1.24229278782	1.08953986766	0.4045703793190249	0.002805441148677372	0.07855235216296642
Q5SUC3_S582___1	cosine	24.0	3.0	0.0	562229.1336205021	16334.775150900574	51.0	18.0	594472.793267	533906.541923	60566.2513438	1.11343980002	1.04517039942	0.2932207336348896	0.022353887279688553	0.6259088438312794
Q5SUC3_S553___1	cosine	24.0	6.0	21.0	785776.8099682117	65935.45855972052	54.0	3.0	892256.239975	643981.643773	248274.596202	1.38553054827	1.11523321694	0.31549066277171667	0.015391993660926931	0.43097582250595406
Q5SUC3_S563___1	cosine	24.0	21.0	0.0	408984.72229871457	39668.85536807641	27.0	0.0	460662.390051	303751.406284	156910.983767	1.51657697881	1.16255638037	0.12202152878268788	0.2017571781780051	5.649200988984143
P35831_S331___1	cosine	24.0	15.0	18.0	27826.478348164605	1697.7751537436222	63.0	54.0	31381.4666025	23908.1657819	7473.30082056	1.31258361217	1.09915336633	0.2816048697307362	0.026935575910470858	0.754196125493184
P36552_S101___1	cosine	24.0	15.0	18.0	26841.312418376387	2782.3961300630926	6.0	66.0	30370.0708793	20931.6999758	9438.37090345	1.45091277413	1.18548511359	0.15394399545280243	0.1459636853800239	4.0869831906406695
P36916_S324___1	cosine	24.0	15.0	12.0	6982.192993847581	976.3266507540488	66.0	36.0	8749.10718731	5016.93357539	3732.17361191	1.74391529324	1.22841782429	0.14643453225998282	0.15805277010113494	4.425477562831778
P37889_S574___1	cosine	24.0	6.0	0.0	520752.2447112012	86019.497044618	30.0	0.0	631603.394038	376294.902773	255308.491265	1.67847980237	1.42418230459	0.20824895957127373	0.07698101426976775	2.155468399553497
P40201_S1678___1	cosine	24.0	3.0	6.0	16263.15755207643	2383.6783491683855	3.0	54.0	21313.9993501	12775.6225044	8538.37684576	1.66833352683	1.2735803841	0.18929439766303	0.09750285144846599	2.730079840557048
P42128_S199___1	cosine	24.0	15.0	0.0	94937.08232298812	12303.69882889952	39.0	12.0	123547.797522	78774.1256793	44773.6718423	1.56838043528	1.20346579125	0.12941677295133563	0.18781168020979827	5.258727045874352
P42128_S431___1	cosine	24.0	9.0	6.0	56989.567240112076	8878.770187427892	33.0	12.0	73704.9826367	38969.8077394	34735.1748974	1.89133554699	1.29503727086	0.08569451818523001	0.2787140364984095	7.803993021955465
P42128_S87___1	cosine	24.0	6.0	21.0	18495.62995445346	3084.646397500025	30.0	3.0	23754.359342	13715.3642995	10038.9950424	1.73195248943	1.38249454668	0.12248461025254881	0.20086613625359467	5.624251815100651
Q3ULI4_S727___1	cosine	24.0	6.0	3.0	57375.877472214495	3268.840320292315	42.0	27.0	65468.1531861	52727.2036063	12740.9495798	1.24163901569	1.06484219	0.26352749478578685	0.03560678181850737	0.9969898909182063
Q9JIA0_S779___1	cosine	24.0	21.0	12.0	19862.361602167308	1629.0064038455969	21.0	36.0	23708.9537309	17469.2277591	6239.72597185	1.35718384681	1.11910153556	0.33160052689067265	0.011599478395197028	0.3247853950655168
Q80ZL3_S798___1	cosine	24.0	15.0	0.0	13610.399134226296	2032.6342837690663	12.0	69.0	17408.8833401	10232.0430384	7176.84030172	1.70140833798	1.27291654347	0.1885787263005176	0.09834961988888624	2.7537893568888148
